Ticker,Name,Exchange,Category Name,Country
TMM.AX,Tasmania Mines Limited,ASX,N/A,Australia
TAN.AX,Tandou Ltd.,ASX,N/A,Australia
TAG.AX,TAG Pacific Limited,ASX,Asset Management,Australia
TBR.AX,Tribune Resources Limited,ASX,Gold,Australia
TCO.AX,Transmetro Corporation Limited,ASX,Lodging,Australia
TCLN.AX,Transurban Group,ASX,N/A,Australia
TGP.AX,360 Capital Group Limited,ASX,REIT - Office,Australia
TGA.AX,Thorn Group Limited,ASX,Rental & Leasing Services,Australia
TIS.AX,Factor Therapeutics Limited,ASX,N/A,Australia
THO.AX,THO Services Limited,ASX,N/A,Australia
TNK.AX,Think Childcare Limited,ASX,Personal Services,Australia
TIK.AX,Palace Resources Limited,ASX,N/A,Australia
TKL.AX,Traka Resources Limited,ASX,Gold,Australia
TLSKOG-A,TELSTRA MINI L,ASX,N/A,Australia
TLSKOQ-A,TELSTRA MINI S,ASX,N/A,Australia
TLSKZE-A,TLSKZE-A,ASX,N/A,Australia
TLSLOP-A,TELSTRA GSLMINIS,ASX,N/A,Australia
TMZ.AX,Thomson Resources Limited,ASX,Industrial Metals & Minerals,Australia
TNT.AX,Tesserent Limited,ASX,Technical & System Software,Australia
TNG.AX,TNG Limited,ASX,Gold,Australia
TOL.AX,Toll Holdings Limited,ASX,N/A,Australia
TOT.AX,360 Capital Total Return Sub Fund,ASX,N/A,Australia
TPE.AX,TPI Enterprises Limited,ASX,Farm Products,Australia
TPC.AX,TPC Consolidated Limited,ASX,Wireless Communications,Australia
TSE.AX,Broadspectrum Limited,ASX,N/A,Australia
TUP.AX,TTG Fintech Limited,ASX,Business Software & Services,Australia
TV2.AX,TV2U International Limited,ASX,Technical & System Software,Australia
TYK.AX,Tychean Resources Limited,ASX,Industrial Metals & Minerals,Australia
UGLKZC-A,UGLKZC-A,ASX,N/A,Australia
UIL.AX,UIL Energy Limited,ASX,Independent Oil & Gas,Australia
UNS.AX,Unilife Corporation,ASX,N/A,Australia
AUI.AX,Australian United Investment Co. Ltd.,ASX,Asset Management,Australia
URIDA.AX,"Uranium Resources, Inc.",ASX,N/A,Australia
VXL.AX,Valence Industries Limited,ASX,N/A,Australia
VMX.AX,Valmec Limited,ASX,Oil & Gas Equipment & Services,Australia
VMG.AX,VDM Group Limited,ASX,General Contractors,Australia
VET.AX,Vocation Limited,ASX,N/A,Australia
USH.AX,U.S. Masters Holdings Limited,ASX,N/A,Australia
VGP.AX,Redchip International Limited,ASX,N/A,Australia
VMY.AX,Vimy Resources Limited,ASX,Industrial Metals & Minerals,Australia
VLA.AX,Viralytics Limited,ASX,Biotechnology,Australia
VLW.AX,Villa World Limited,ASX,Property Management,Australia
VIT.AX,Vitaco Holdings Limited,ASX,N/A,Australia
VIC.AX,Victory Mines Limited,ASX,Industrial Metals & Minerals,Australia
WAL.AX,Wavenet International Limited,ASX,Industrial Metals & Minerals,Australia
WAM.AX,WAM Capital Limited,ASX,N/A,Australia
WBCLOP-A,WESTPAC GSLMINIS,ASX,N/A,Australia
WDCKRD-A,WDCKRD-A,ASX,N/A,Australia
WDCSRV-A,WDCSRV-A,ASX,N/A,Australia
WDC.AX,WESTFIELDG STAPLED,ASX,N/A,Australia
WESLOW-A,WESLOW-A,ASX,N/A,Australia
WIC.AX,Westoz Investment Company Limited,ASX,N/A,Australia
WIG.AX,Pinnacle Investment Management Group Limited,ASX,N/A,Australia
WPLLOS-A,WPLLOS-A,ASX,N/A,Australia
PLA.AX,PLA.AX,ASX,N/A,Australia
BRC.AX,Brain Resource Limited,ASX,Hospitals,Australia
CAE.AX,Cannindah Resources Limited,ASX,Copper,Australia
CAV.AX,Carnavale Resources Limited,ASX,Copper,Australia
CAT.AX,Catapult Group International Limited,ASX,Scientific & Technical Instruments,Australia
CHP.AX,Chapmans Limited,ASX,Asset Management,Australia
CHR.AX,Chalmers Limited,ASX,Air Delivery & Freight Services,Australia
CHZ.AX,Chesser Resources Limited,ASX,Copper,Australia
CHK.AX,Cohiba Minerals Limited,ASX,Industrial Metals & Minerals,Australia
CNJ.AX,Conico Ltd,ASX,Industrial Metals & Minerals,Australia
COF.AX,Coffey International Limited,ASX,N/A,Australia
COJ.AX,COJ.AX,ASX,N/A,Australia
ENA.AX,Ensurance Limited,ASX,N/A,Australia
GBX.AX,GB Energy Limited,ASX,Industrial Metals & Minerals,Australia
MEU.AX,Marmota Limited,ASX,Industrial Metals & Minerals,Australia
E88.AX,Ensogo Limited,ASX,N/A,Australia
FRY.AX,Fitzroy Resources Ltd.,ASX,N/A,Australia
GRA.AX,Novonix Limited,ASX,N/A,Australia
GRR.AX,Grange Resources Limited,ASX,Industrial Metals & Minerals,Australia
HOR.AX,Horseshoe Metals Limited,ASX,Industrial Metals & Minerals,Australia
INA.AX,Ingenia Communities Group,ASX,REIT - Residential,Australia
LTX.AX,Ultracharge Limited,ASX,N/A,Australia
MAI.AX,MainstreamBPO Limited,ASX,Asset Management,Australia
MEY.AX,Marenica Energy Ltd,ASX,Industrial Metals & Minerals,Australia
MAT.AX,Matsa Resources Limited,ASX,Industrial Metals & Minerals,Australia
MEL.AX,Metgasco Limited,ASX,Independent Oil & Gas,Australia
4DS.AX,4DS Memory Limited,ASX,Semiconductor- Memory Chips,Australia
SPH.AX,Sphere Minerals Limited,ASX,N/A,Australia
TRM.AX,Truscott Mining Corporation Limited,ASX,Gold,Australia
SPFKOP-A,MINI S,ASX,N/A,Australia
MYQ.AX,MyFiziq Limited,ASX,Technical & System Software,Australia
MYO.AX,MYOB Group Limited,ASX,Technical & System Software,Australia
STI.AX,STI.AX,ASX,N/A,Australia
PRO.AX,Prophecy International Holdings Limited,ASX,Technical & System Software,Australia
REF.AX,Reverse Corp Limited,ASX,Wireless Communications,Australia
REY.AX,Rey Resources Limited,ASX,Industrial Metals & Minerals,Australia
STA.AX,Strandline Resources Limited,ASX,Industrial Metals & Minerals,Australia
SAP.AX,SAP.AX,ASX,N/A,Australia
STL.AX,Stargroup Limited,ASX,Business Equipment,Australia
TER.AX,TerraCom Limited,ASX,Industrial Metals & Minerals,Australia
TRY.AX,Troy Resources Limited,ASX,Industrial Metals & Minerals,Australia
TWT.AX,TWT.AX,ASX,N/A,Australia
N1H.AX,N1 Holdings Limited,ASX,Mortgage Investment,Australia
